"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-05-17 09:00:25,27009,26981,26919,26794,26534,26881,27050,26535,25941,26462,26117,26916,26567,26931,26758,26464,26632,26990,25921,26697,26962,26793,26833,26953,24406,25774,26661,26621,24628,25606,25565,25963,26808,25373,26901,26222,25110,25669,25090,25485,23176,20166,23967,25828,24436,25195,25408,26848,25894,24265,16576,27079,26093,25598,24697,25505,24386,24990,23388,26020,17279,17027,20635,24637,26135,24344,26021,21093,24659,26622,25668,24615,26221,26148,22980,18523,23513,25018,24459,22834,26936,26134,24944,22365,16435,22037,19603,13729,26238,18184,19098,24665,25850,21038,22167,19617,22767,24412,21169,25027
2015-05-17 09:20:24,27009,26981,26919,26794,26534,26881,27050,26535,25941,26462,26117,26916,26567,26758,26931,26464,26632,26990,25921,26697,26833,26962,26793,24406,26953,25774,26661,26621,24628,25606,25565,25963,25373,26808,25669,25110,26901,26222,25090,25485,23176,20166,23967,25828,24436,25195,25408,25894,26848,24265,16576,27079,26093,25598,24697,25505,24386,24990,23388,17279,17027,20635,24637,26135,24344,26021,21093,26991,24659,26622,26622,25668,24615,26221,26148,22980,18523,23513,25018,24459,22834,26134,26936,24944,22365,16435,22037,19603,13729,26238,19098,24665,25850,21038,22167,19617,22767,24412,21169,25027
2015-05-17 09:40:27,27009,26981,26919,26794,26534,27050,26535,26881,25941,26462,26117,26567,26916,26931,26464,26990,26632,25921,25110,26962,26793,24406,26953,26495,26833,24628,26661,26894,25963,25565,25373,25565,26808,25110,26901,26222,25669,23176,23967,20166,26758,25195,24436,26848,25408,16576,24990,24265,25505,24697,17279,26020,26093,23388,17027,20635,26135,24344,24637,25564,26991,21093,24659,26021,24805,24615,26221,18523,22980,23513,25018,24459,26936,26134,16435,22365,22037,19603,13729,26238,22767,18184,19098,19617,21038,22167,25850,21169,20592,25027,14486,24097,15439,19290,26765,23269,21950,21650,23655,14720
2015-05-17 10:00:22,26794,27009,26981,26919,26534,25941,26462,26535,27050,26117,26881,26464,26931,26916,26567,26834,26609,26632,24406,25921,26990,26793,26962,26495,25564,25110,26093,26021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2015-05-17 11:20:24,27009,26794,26981,26919,26534,25941,27079,26462,26535,26881,26117,26464,26567,26931,27050,26916,26834,26609,24406,26632,27100,26990,25921,26793,26962,26495,25564,25110,27101,24927,23967,25408,24990,26833,24628,26682,24787,26813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2015-05-17 14:20:30,27009,26981,27079,26919,26794,26534,27133,26535,26324,26462,27134,27051,26117,26881,26567,27050,26931,26464,27135,27100,26632,25921,24406,26916,26990,25774,27136,24927,27137,24628,26793,26495,25606,25373,25963,25565,26833,25110,25669,23176,20166,23967,26808,25485,25195,24436,24498,16512,25408,26901,26758,24990,26093,26848,17279,24697,25505,17027,23388,24265,20635,26020,24344,26021,24637,21093,24659,25564,18523,22980,23513,24805,25668,26221,22834,24459,25018,22365,26877,16435,26991,19603,13729,24944,18184,22767,19098,19617,21038,26238,22167,21169,25027,26936,20592,16531,19431,24412,26134,27048
2015-05-17 14:40:31,27009,26981,27079,26919,26794,27152,26534,27133,26535,26324,26462,27134,26117,26881,27051,26567,27050,26931,26464,27135,27100,26632,25921,24406,26916,26990,25774,24927,24628,27136,27137,26495,25606,26793,25373,25963,25565,26833,25110,25669,23176,20166,23967,25485,26808,25195,24436,24498,16512,25408,26901,26758,24990,26222,26093,17279,26848,24697,17027,23388,25505,24265,20635,26020,24344,26021,24637,21093,24659,25564,18523,22980,23513,24805,25668,26221,22834,24459,25018,22365,26877,16435,26991,19603,13729,24944,18184,22767,19098,19617,21038,26238,22167,21169,25027,20592,26936,16531,19431,24412
2015-05-17 15:00:29,27009,26981,26919,27152,26794,26534,27133,26535,26324,26462,27079,26881,26117,27134,27051,26567,27050,26931,26464,27135,27100,26632,25921,24406,26916,26990,25774,24628,27136,27137,25606,26495,25373,26793,25963,25565,26833,25110,25669,23176,20166,23967,25485,26808,25195,24436,24498,16512,25408,26758,26901,24990,26222,26093,17279,26848,24697,17027,23388,25505,24265,20635,26020,24344,26021,24637,21093,24659,25564,18523,22980,23513,24805,25668,22834,26221,24459,25018,22365,26877,16435,19603,13729,26991,24944,18184,22767,19098,19617,21038,26238,22167,21169,25027,20592,16531,19431,24412,26936,26134
2015-05-17 15:20:30,27009,26981,26919,27152,26794,26534,27133,26535,26324,26462,27079,27134,26881,26117,27051,26567,27050,26931,26464,27135,27100,25110,26632,25921,24406,26916,25774,26990,24628,24927,27136,25606,25373,27137,26495,25963,25565,26793,25669,26833,23176,20166,23967,25485,25195,24436,24498,16512,25408,26758,24990,26901,17279,24697,26848,17027,23388,25505,24265,20635,26093,24344,26020,26021,24637,21093,24659,25564,18523,22980,23513,24805,25668,22834,26221,24459,25018,22365,26877,16435,19603,13729,26991,24944,18184,22767,19098,19617,21038,26197,22167,26238,21169,25027,20592,16531,19431,24412,26134,26936
2015-05-17 17:20:24,27009,26794,26981,27134,27176,26919,27177,26534,25941,26462,27051,26535,27133,26117,25110,26567,27135,24406,25996,27050,26609,26931,26632,25921,25606,27100,25564,24927,26495,25565,25408,24990,25774,24498,24344,25489,24704,24459,26970,24637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2015-05-17 20:00:23,27009,27079,26981,27176,26919,26794,27134,27195,26534,27133,27196,26535,26324,27197,26117,26567,26462,27198,26881,27050,26931,25110,27135,27100,25921,24406,26632,26697,26916,25774,24628,25606,25373,26990,25565,25963,25669,20166,23176,23967,26793,25195,16576,24436,24498,24837,25408,26808,24990,26848,17279,24265,17027,20635,23388,26093,24386,26758,25505,24697,26901,21093,21385,24344,24637,25894,18523,26021,22980,23513,24615,24412,24805,22834,25018,24459,16435,19603,22037,22365,18184,19098,22767,19617,21038,27199,25027,24665,22167,15439,21169,20592,16531,14486,26197,26238,19290,27200,24097,21950
2015-05-17 21:00:23,27009,27079,26981,27176,26919,27195,26794,27134,26534,27196,27133,26324,26535,26117,26462,26567,27198,27197,26881,27050,26931,25110,27135,25921,27100,24406,26632,26697,25774,26916,24628,25606,25373,25565,25963,25669,26990,20166,23176,23967,25195,26793,16576,24436,24498,24837,25408,24990,26808,17279,24265,26848,17027,20635,23388,26093,24386,26758,25505,24697,21093,21385,24344,26901,24637,25894,18523,26021,22980,23513,24615,24412,24805,22834,27137,25018,24459,16435,19603,22037,22365,26497,18184,19098,22767,19617,21038,25027,22167,15439,21169,27199,20592,16531,14486,26197,26238,19290,24097,21950
2015-05-17 21:40:24,27079,27009,26981,27176,26919,26794,27195,27134,27196,26534,27133,26324,26535,27223,26117,26462,26567,27198,27197,26881,27050,26931,25110,25921,27135,24406,27100,26632,26697,25774,25606,25373,25565,25963,25669,26990,20166,23176,23967,25195,16576,26793,24436,24498,24837,25408,24990,17279,26808,24265,26808,24265,17027,26848,20635,23388,26093,24386,26758,24697,25505,21093,21385,24344,24637,25894,26901,18523,26021,22980,24615,24412,24805,22834,25018,27137,24459,16435,19603,22037,22037,22365,18184,19098,26497,22767,19617,21038,25027,22167,21169,24665,27199,20592,16531,14486,26197,19290,26238,24097
2015-05-17 22:00:25,27079,27009,26981,26919,27195,26794,27134,27196,26534,27133,26324,26535,27223,26117,26462,26567,27198,26881,27197,27050,25110,26931,25921,24406,27135,26632,27100,27136,26697,25774,24628,25606,25373,25565,25963,25669,20166,26990,23176,23967,25195,16576,26793,24436,24498,24837,25408,24990,17279,24265,26808,17027,20635,23388,26848,26093,24386,26758,24697,25505,21093,21385,24344,24637,25894,26901,18523,26021,22980,23513,24615,24412,24805,22834,25018,24459,27137,16435,19603,22037,22365,18184,19098,22767,26497,19617,21038,25027,22167,15439,21169,24665,20592,16531,14486,19290,26197,26238,24097,21950
2015-05-17 22:20:22,27079,26794,27009,26981,27134,26919,27195,26534,25941,27196,26462,26535,26117,27133,27197,27223,25110,26567,27198,24406,27050,27135,25921,26881,26632,26697,26931,26990,24265,24805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2015-05-17 22:40:24,27079,27009,26981,26919,27195,26794,27196,27134,26534,27133,26324,26535,26117,27223,26462,26567,27197,26881,27050,25110,26931,24406,25921,27135,27100,26632,26697,24628,25373,25669,25565,25681,25963,20166,26990,23176,25195,23967,27136,16576,26793,24436,24837,24498,25408,24990,17279,21093,17027,26808,23388,26848,24265,26093,24386,25505,24697,21385,26758,24344,18523,26901,22980,23513,24615,24805,24637,22365,25018,16435,26877,27137,26021,24459,19603,18184,19098,22767,26497,19617,21038,22148,15439,26675,24665,20592,16531,22167,14486,19290,26197,26238,24412,21586,25027,21950,19431,14720,22901,23269
2015-05-17 23:00:24,27079,27009,26981,26919,27195,27196,26794,27134,26534,26324,27133,26535,27248,26117,26462,26567,27197,26881,27050,25110,26931,24406,25921,27135,27100,26632,26697,24628,25373,25669,25565,25681,25963,20166,26990,23176,25195,23967,16576,27136,24436,24837,24498,25408,24990,17279,21093,17027,26808,20635,23388,26848,24265,26093,24386,25505,21385,24697,24344,26758,18523,26901,22980,23513,24615,27249,24637,24805,22365,25018,16435,26877,26021,24459,27137,19603,18184,19098,22767,19617,26497,21038,22148,15439,26675,24665,20592,16531,22167,14486,19290,26197,24412,26238,21586,25027,21950,19431,14720,22901
2015-05-17 23:20:23,27079,27009,26981,26919,27195,27196,26794,27134,26534,26324,27133,26535,27248,26117,26462,26567,27197,26881,27050,25110,26931,24406,25921,27135,26632,27100,26697,24628,25373,25669,25565,25681,25963,20166,23176,26990,25195,23967,16576,27136,27200,24436,24837,24498,25408,24990,17279,21093,17027,26808,20635,23388,26848,24265,26093,24386,21385,25505,24697,24344,26758,18523,26901,22980,23513,24615,24637,24805,27249,22365,25018,16435,26877,26021,24459,19603,27137,18184,19098,22767,19617,26497,21038,22148,15439,24665,20592,16531,22167,14486,19290,24412,21586,26238,25027,21950,19431,14720,22901,23269
2015-05-18 00:00:23,27079,27177,26981,26919,27195,26794,27196,27134,26410,26324,26535,27133,27248,26462,26567,26117,26881,27197,27050,25110,26931,24406,25921,26632,27135,26697,27100,24628,25373,25669,25565,25681,25963,20166,23176,26990,25195,23967,16576,24436,24837,24498,27136,26093,27200,25408,24990,17279,21093,17027,20635,23388,26808,24265,24386,26848,21385,25505,24697,24344,26758,18523,22980,23513,26901,24615,24637,24805,22365,27249,25018,16435,26877,26021,24459,19603,27137,18184,19098,22767,19617,26497,21038,22148,15439,24665,20592,16531,22167,14486,19290,24412,21586,26238,21950,25027,19431,14720,22901,23269
2015-05-18 00:40:23,27079,27177,26981,26919,27195,26794,27134,27196,25940,26324,26535,27133,27248,26462,26567,26117,27197,26881,27050,26697,25110,26931,24406,25921,26632,27135,27100,24628,25373,25669,25565,25681,25963,20166,23176,25195,23967,26990,16576,24436,24837,24498,26093,27136,27200,26793,25408,24990,17279,21093,17027,20635,23388,26808,27249,24265,24386,26848,21385,25505,24697,24344,18523,26758,22980,23513,26901,24615,24637,24805,22365,25018,16435,26877,26021,24459,19603,18184,19098,27137,22767,19617,26497,21038,22148,15439,20592,24665,16531,22167,14486,19290,24412,21586,26238,21950,19431,25027,14720,22901
2015-05-18 01:00:23,27079,27177,26981,26919,27195,26794,27134,27196,25940,26324,26535,27133,27248,26462,26567,26117,26881,27197,27050,26697,25110,26931,24406,25921,26632,27135,27100,26991,24628,25373,25669,25565,25681,25963,20166,23176,25195,23967,16576,26990,24436,24837,24498,26093,27136,27200,26793,25408,24990,17279,21093,17027,20635,23388,26808,24265,24386,27249,21385,26848,24697,25505,24344,18523,26758,22980,23513,24615,26901,25828,22365,25018,16435,26877,26021,24459,19603,18184,19098,27137,22767,19617,26497,21038,22148,15439,26222,20592,16531,24665,22167,14486,19290,24412,21586,26238,21950,19431,14720,25027
2015-05-18 01:20:22,27079,26981,27177,26919,27195,26794,27134,27196,25940,26324,26535,27133,26462,26567,27248,26117,26881,27197,27050,26697,25110,26931,24406,25921,26632,27200,27135,27100,26991,24628,25373,25669,25565,25681,27136,25963,20166,23176,25195,23967,16576,26990,24436,24837,24498,26093,26793,25408,24990,17279,21093,17027,20635,23388,24265,24386,26808,27249,21385,26848,24344,25505,18523,26758,22980,23513,24615,24805,26901,24637,22365,25018,16435,26877,26021,24459,19603,18184,19098,22767,19617,21038,22148,26497,15439,27137,26222,20592,16531,22167,14486,19290,24412,21586,21950,26238,19431,14720,22901,25027
2015-05-18 01:40:24,27079,26981,27177,26919,27195,26794,25940,27134,27196,26324,26535,27133,26462,26567,27248,26117,27277,26881,27197,25110,26697,27050,26931,24406,25921,26632,27200,27135,27100,24628,26991,25373,25669,25565,25681,25963,20166,27136,23176,25195,23967,16576,26990,24436,24837,24498,26093,25408,26793,24990,24990,17027,25408,20635,23388,26808,24265,24386,27249,21385,21385,25505,26848,24344,18523,26758,22980,23513,24805,26901,24615,22834,24637,22365,16435,25018,19603,24459,22037,26021,19098,18184,22767,19617,21038,26497,22148,15439,27137,26222,16531,20592,22167,14486,23655,19290,21586,24412,25434,26238
2015-05-18 02:00:23,27079,27177,26981,26919,27195,26794,27134,27196,26534,26324,26535,27133,26117,27248,26462,27277,26567,27197,26881,26697,25110,27050,26931,24406,25921,26632,27200,27135,27100,26991,24628,25669,25373,20166,25565,27136,25681,25963,23176,25195,16576,23967,26990,27279,24436,24498,24837,26093,26793,17279,21093,24990,17027,25408,20635,23388,24265,26808,24386,21385,27249,25505,24344,26848,18523,26758,22980,23513,24805,24615,26901,22834,24637,22365,16435,25018,19603,24459,22037,26021,19098,18184,22767,19617,21038,22148,26497,15439,27137,16531,26222,20592,22167,14486,23655,27280,19290,24412,21586,25434
2015-05-18 02:40:24,27079,27177,26981,27277,26919,27195,26794,27134,26534,26324,26535,27133,26117,26462,27248,26567,27197,26881,25110,26697,27050,27249,26931,24406,25921,27279,26632,27200,27135,27100,24628,26991,25669,25373,20166,25565,25681,25963,23176,27136,25195,16576,23967,26990,24436,24498,24837,26093,17279,21093,24990,17027,26793,25408,20635,23388,24265,24386,26808,21385,24344,18523,26848,26758,22980,23513,24805,24615,22834,26037,24637,26901,22365,16435,25018,19603,24459,22037,26021,19098,18184,22767,19617,21038,22148,15439,26497,27137,16531,20592,22167,14486,26222,23655,19290,27280,21586,24412,25434,21950
2015-05-18 03:00:24,27079,27177,26981,27277,26919,27195,26794,27134,26534,26324,26535,27133,26117,26567,26462,27248,26881,27197,25110,26697,27050,24406,26931,27249,25921,27279,26632,27200,27135,27100,24628,26991,25669,25373,20166,25565,25681,25963,23176,27136,25195,16576,23967,24436,24498,24837,26093,17279,21093,24990,17027,26793,25408,20635,23388,25951,24265,24386,21385,26808,24344,18523,26848,26758,22980,23513,24805,24615,22834,24637,22365,26901,16435,25018,19603,24459,22037,26021,24944,19098,18184,22767,19617,21038,22148,15439,26497,27137,16531,20592,22167,14486,26222,23655,19290,21586,24412,27280,25434,21950
2015-05-18 03:20:24,27079,27177,26981,27277,26919,27195,26794,26534,27134,26324,26535,26117,27133,26462,26567,27248,26881,27197,25110,26697,27050,24406,26931,27249,25921,27279,26632,27200,24628,27135,27100,25669,26991,25373,20166,25565,25681,25963,23176,27136,25195,16576,23967,24436,24498,24837,26093,17279,21093,24990,17027,25408,26793,20635,23388,25951,24265,24386,21385,26808,24344,18523,26848,26758,22980,23513,24805,24615,22834,24637,22365,16435,26901,25018,19603,24459,22037,26021,24944,19098,18184,22767,19617,21038,22148,27137,15439,26497,16531,20592,22167,14486,23655,26222,19290,21586,24412,25434,27280,21950
2015-05-18 03:40:24,27079,26981,27177,27277,26919,27195,26794,26534,27134,26324,26535,26117,26462,26567,27133,27248,26881,27197,25110,26697,27050,24406,25921,26931,27249,26632,27279,27200,24628,27135,25669,27100,25373,26991,20166,25565,25681,25963,23176,25195,16576,23967,27136,24436,24498,24837,26093,17279,21093,24990,17027,25408,20635,26793,23388,25951,24265,21385,24386,26808,18523,26758,26848,22980,23513,24615,24805,22834,24637,22365,16435,26901,25018,19603,24459,22037,26021,24944,19098,18184,22767,19617,21038,22148,15439,27137,26497,16531,20592,22167,22167,14486,23655,26222,19290,21586,24412,25434,21950,19431
2015-05-18 04:00:23,27079,26981,27177,27277,26919,27195,26794,26534,27134,26324,26535,26462,26117,26567,27133,26881,27197,25110,26697,27050,24406,25921,26931,27249,26632,27279,27200,24628,25669,25373,27135,27100,26991,20166,25565,25681,25963,23176,25195,16576,23967,27136,24436,24498,24837,26093,17279,21093,24990,17027,25408,20635,26793,23388,24265,21385,24386,26808,24344,18523,26758,22980,26848,23513,24615,24805,22834,24637,22365,16435,25018,26901,19603,24459,22037,26021,24944,19098,18184,22767,19617,21038,22148,15439,27137,26497,16531,20592,22167,14486,23655,19290,26222,21586,24412,25434,21950,19431,14720,22901
2015-05-18 04:20:23,27079,26981,27177,27277,26919,27195,26794,26534,27134,26324,26535,26462,26117,26567,27133,26881,27197,25110,26697,24406,27050,25921,26931,27249,26632,27279,24628,27200,25669,25373,27135,20166,27100,26991,25565,25681,25963,23176,25195,16576,23967,27136,24436,24498,24837,26093,17279,21093,24990,17027,25408,20635,23388,26793,24265,21385,24386,24344,26808,18523,26758,22980,23513,26848,24615,24805,22834,24637,22365,16435,25018,26901,19603,24459,22037,26021,24944,19098,18184,22767,19617,27306,21038,22148,15439,27137,16531,20592,26497,22167,14486,23655,19290,26222,21586,24412,26238,25434,21950,19431
2015-05-18 04:40:24,27079,26981,26980,27277,26919,27195,26794,26534,27134,26324,26535,26462,26567,26117,27133,26881,27197,25110,26697,27249,24406,25921,27050,26931,26632,27279,24628,27200,25669,25373,20166,25565,27135,26991,25681,27100,25963,23176,25195,16576,23967,27136,24436,24498,24837,26093,17279,21093,24990,17027,25408,20635,23388,26793,24265,21385,24386,24344,26808,18523,26758,22980,23513,26848,24615,24805,22834,24637,22365,16435,25018,19603,24459,26901,22037,26021,24944,19098,18184,22767,19617,21038,27306,22148,15439,16531,20592,27137,26497,22167,14486,23655,19290,26222,21586,24412,25434,26238,21950,19431
2015-05-18 05:00:25,27079,27314,26981,26980,26919,27195,26794,27315,26534,27134,26324,26535,26462,26567,26117,27133,26881,27197,25110,26697,27249,24406,25921,27050,26931,26632,27279,24628,25669,27200,25373,20166,25565,25681,26991,25963,27135,27100,23176,25195,16576,23967,24436,24498,24837,27136,26093,17279,21093,24990,17027,25408,20635,23388,26793,24265,21385,24386,24344,26808,18523,26758,22980,23513,26848,24615,22834,24805,24637,22365,22365,16435,25018,19603,24459,26901,22037,26021,24944,19098,18184,22767,19617,27280,21038,22148,27306,15439,16531,20592,22167,27137,26497,14486,24665,23655,19290,21586,26222,24412
