"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-04-26 19:20:08,16794,17294,17629,17621,16738,17343,13816,17410,14617,17449,17596,17012,17538,15125,15759,14912,15411,13081,17532,14887,6754,15783,17401,17172,17569,14791,15992,17622,8002,11462,13191,15001,4079,7547,10379,17053,17295,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,5994,10699,14980,10784,17492,17631,5023,14308,13883,14969,11079,14424,7626,16910,7520,15529,17476,16475,10503,9839,12856,11781,15254,7798,11459,14163,9945,14631,6589,17641,15002,10207,4121,14878,4294,17630,7536,9437,14888,16813,8210,16152,17588,6948,12022
2015-04-26 19:40:08,16794,17294,17629,17621,16738,17343,13816,17410,14617,17449,17596,17012,15125,17538,15759,14912,15411,13081,14887,17532,6754,15783,17401,17172,14791,15992,17569,17622,8002,11462,13191,15001,4079,7547,10379,17053,17295,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,5994,10699,14980,10784,17492,5023,14308,17631,13883,14969,11079,14424,7626,16910,7520,15529,16475,17476,10503,9839,12856,11781,15254,7798,11459,14163,9945,14631,6589,15002,17641,10207,4121,14878,4294,7536,9437,14888,17630,8210,16813,16152,17588,6948,12022
2015-04-26 20:00:08,16794,17294,17629,17621,16738,17343,13816,17410,14617,17449,17596,17012,15125,15759,17538,14912,15411,13081,14887,17532,6754,15783,17172,17401,14791,15992,17569,17622,8002,11462,13191,15001,4079,7547,10379,17053,17295,15249,17013,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,5994,10699,14980,10784,5023,14308,17492,17631,13883,14969,11079,14424,7626,16910,7520,15529,16475,17476,10503,9839,12856,11781,15254,7798,11459,14163,9945,14631,6589,15002,17641,10207,4121,14878,4294,7536,9437,14888,17630,8210,16813,16152,6948,17588
2015-04-26 20:20:08,16794,17294,17629,17621,16738,17343,13816,17410,14617,17449,17596,17012,15125,15759,17538,14912,15411,13081,14887,6754,17532,15783,17172,17401,14791,15992,17569,17622,8002,11462,13191,15001,4079,7547,10379,17053,15249,17013,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,5994,10699,14980,10784,5023,14308,17492,17631,13883,14969,11079,14424,7626,16910,7520,15529,16475,17476,10503,9839,12856,11781,15254,7798,11459,17369,14163,9945,14631,6589,15002,17641,10207,4121,14878,4294,7536,9437,14888,8210,17630,16813,16152,6948,17588
2015-04-26 20:40:08,16794,17294,17629,17621,16738,17343,13816,17410,14617,17449,17596,17012,15125,15759,17538,14912,15411,13081,14887,6754,17711,15783,17172,14791,15992,17401,17569,8002,17622,11462,13191,15001,4079,7547,10379,17053,15249,17013,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,5994,10699,14980,10784,5023,14308,17492,17631,13883,14969,11079,14424,7626,16910,7520,15529,16475,17476,10503,9839,12856,11781,15254,7798,11459,17369,14163,9945,14631,6589,15002,17641,10207,4121,14878,4294,7536,9437,14888,8210,17630,16813,16152,6948,17588
2015-04-26 21:00:08,17294,16794,17629,17621,16738,17343,13816,17410,14617,17596,17012,15125,17538,15759,17449,13081,14912,15411,14887,6754,17711,13577,16781,15783,17172,14791,17401,15992,17569,8002,11462,17622,13191,15001,4079,7547,10379,17295,15249,17053,17013,16875,16843,15013,7896,9430,6237,15456,10483,10371,7271,10591,16812,9257,11746,8345,10776,16677,5994,15151,10699,12073,10784,5023,14308,16050,16798,13883,17631,17492,11079,14969,7626,14307,7520,16910,15529,10503,17476,9839,12856,11781,7798,11459,15254,15686,16739,14163,14631,9945,6589,15002,17641,10207,4121,4294,7536,14878,9437,14888
2015-04-26 21:20:08,17294,16794,17629,17621,16738,17343,13816,17410,14617,17012,17596,15125,15759,17538,17449,13081,14912,15411,14887,6754,17711,13577,16781,15783,17172,14791,17401,15992,17569,8002,11462,17622,13191,15001,4079,7547,10379,17295,15249,17053,17013,16875,16843,15013,7896,9430,6237,15456,10483,10371,7271,10591,16812,9257,11746,8345,10776,16677,5994,15151,10699,12073,10784,5023,14308,16050,16798,13883,17631,17492,11079,14969,7626,14307,7520,16910,15529,10503,17476,9839,12856,11781,7798,11459,15254,15686,16739,14163,14631,9945,6589,15002,17641,10207,4121,4294,7536,14878,9437,14888
2015-04-26 21:40:08,17294,16794,17629,17621,16738,17343,13816,17410,14617,17012,15125,17596,15759,17538,17449,13081,14912,15411,14887,6754,17711,13577,16781,15783,14791,17172,17401,15992,17569,8002,11462,17622,13191,15001,4079,7547,10379,17295,15249,17053,17013,16875,16843,15013,7896,9430,6237,15456,10483,10371,7271,10591,16812,9257,11746,8345,10776,16677,5994,15151,10699,12073,10784,5023,14308,16050,16798,13883,17631,11079,14969,7626,17492,14307,7520,16910,15529,10503,17476,9839,12856,11781,7798,11459,15254,15686,14163,16739,14631,9945,6589,15002,10207,4121,17641,4294,7536,14878,9437,14888
2015-04-26 22:00:08,17294,16794,17629,17621,16738,17343,13816,17410,14617,17012,15125,17596,15759,17449,13081,17538,14912,15411,14887,6754,17711,13577,16781,15783,14791,17172,17401,15992,17569,8002,11462,17622,13191,15001,4079,7547,10379,17295,15249,17053,17013,16875,16843,15013,7896,9430,6237,15456,10483,10371,7271,10591,16812,9257,11746,8345,10776,16677,5994,15151,10699,12073,10784,5023,14308,16050,16798,13883,11079,14969,7626,17631,14307,17492,7520,16910,15529,10503,9839,17476,12856,11781,7798,15254,15686,14163,16739,14631,9945,6589,15002,10207,4121,17641,4294,7536,14878,9437,14888,8210
2015-04-26 22:20:08,17294,16794,17629,17621,16738,17343,13816,17410,14617,17012,15125,17596,15759,17449,13081,14912,17538,15411,14887,6754,17711,13577,16781,15783,14791,17172,15992,17401,17569,8002,11462,13191,17622,15001,4079,7547,10379,17295,15249,17053,17013,16875,16843,15013,7896,9430,6237,15456,10483,10371,7271,10591,16812,9257,11746,8345,10776,16677,5994,15151,10699,12073,10784,5023,14308,16050,16798,13883,11079,14969,7626,14307,17631,17492,7520,16910,15529,10503,9839,17476,12856,11781,7798,15254,15686,14163,16739,14631,9945,6589,15002,10207,4121,17641,4294,7536,14878,9437,14888,8210
2015-04-26 22:40:08,17294,16794,17629,17621,16738,17343,13816,17410,14617,17012,17596,15759,13081,17538,17012,14912,15411,17449,6754,14887,17711,16259,14791,17172,17401,15992,17569,8002,16781,11462,13191,17622,15001,4079,7547,10379,17732,15249,17013,16843,7896,9430,16875,15013,6237,15456,10371,10483,7271,10591,16812,11746,17203,8345,10776,5994,12073,15151,10699,16677,10784,5023,16050,13883,11079,14969,8882,14424,17631,17492,7520,16910,15529,10503,17476,12856,7798,11781,11459,15254,9165,16739,6589,14631,14163,10207,4417,17641,4294,9437,14878,14888,16813,16152,15002,6948,17630,16046,10539,17586
2015-04-26 23:00:08,16794,17294,17629,17621,16738,17596,13816,17343,14617,17410,15125,15759,13081,17012,14912,17538,15411,17449,6754,14887,17711,16259,14791,17172,15992,17401,17569,8002,16781,11462,17569,13191,15001,17622,4079,7547,10379,17295,15249,17732,17053,17013,16875,16843,15013,7896,9430,6237,15456,10483,10371,7271,10591,16812,9257,11746,8345,10776,16677,5994,10784,5023,16050,13883,11079,14969,8882,14424,17631,7520,17492,16910,15529,10503,17476,12856,7798,11781,11459,15254,12856,17476,11781,7798,15254,15686,14163,14631,9945,6589,16739,15002,10207,4121,4294,7536,17641,14878,9437,14888
2015-04-26 23:20:08,16794,17294,17744,17629,17621,16738,17596,13816,17343,14617,17410,15125,15759,13081,17012,14912,15411,17538,17449,6754,14887,17711,16259,14791,17172,15992,17401,8002,16781,17569,11462,13191,15001,17622,4079,7547,10379,17732,15249,16843,17013,7896,9430,16875,15013,6237,15456,10371,10483,7271,10591,16812,11746,17203,8345,10776,5994,12073,15151,10699,16677,10784,5023,16050,13883,11079,14969,8882,14424,17631,7520,16910,17492,15529,10503,12856,7798,11781,11459,15254,9165,6589,14631,14163,16739,10207,4417,4294,9437,14878,17641,14888,16813,16152,15002,6948,17630,16046,10539,17586
2015-04-26 23:40:08,16794,17294,17744,17629,17621,16738,17596,13816,17343,14617,17410,15125,15759,13081,17012,14912,15411,17538,17449,6754,14887,17711,16259,14791,17172,15992,17401,8002,16781,11462,17569,13191,15001,4079,17622,7547,10379,17732,15249,16843,17013,7896,9430,16875,15013,6237,15456,10371,10483,7271,10591,16812,11746,17203,8345,10776,5994,12073,15151,10699,16677,10784,5023,16050,13883,11079,14969,8882,14424,17631,7520,16910,17492,15529,10503,12856,7798,11781,11459,15254,9165,6589,14631,14163,16739,10207,4417,4294,9437,14878,17641,14888,16813,16152,15002,6948,17630,16046,10539,17586
2015-04-27 00:00:08,16794,17294,17744,17629,17621,16738,13816,17596,17343,14617,17410,15125,15759,13081,17012,14912,15411,17449,17538,6754,14887,17711,16259,14791,17172,15992,17401,8002,16781,11462,17569,13191,15001,4079,7547,17622,10379,17732,15249,16843,17013,7896,9430,16875,15013,6237,15456,10371,10483,7271,10591,16812,11746,17203,8345,10776,5994,12073,15151,10699,16677,10784,5023,16050,13883,11079,14969,8882,14424,7520,17631,16910,15529,10503,12856,7798,11781,11459,15254,9165,6589,14631,14163,16739,10207,4417,4294,9437,14878,14888,16813,16152,15002,6948,17630,16046,10539,17586,13647,6250
2015-04-27 00:20:08,16794,17294,17744,17629,16738,17621,13816,17596,17343,14617,17410,15125,15759,13081,17012,14912,15411,17449,17538,6754,14887,16259,17711,14791,15992,17172,17401,8002,16781,11462,13191,17569,15001,4079,7547,17622,10379,15249,17732,16843,17013,7896,9430,16875,15013,6237,15456,10371,10483,7271,10591,16812,11746,17203,8345,10776,5994,12073,15151,10699,16677,10784,5023,16050,13883,11079,14969,8882,14424,7520,17631,16910,15529,10503,12856,7798,11781,11459,15254,9165,6589,14631,14163,16739,10207,4417,4294,9437,14878,14888,16813,16152,15002,6948,17630,16046,10539,17586,13647,6250
2015-04-27 00:40:08,16794,17294,17744,17629,16738,17621,13816,17596,17343,14617,17410,15125,15759,13081,17012,14912,15411,17449,17538,6754,14887,16259,17711,14791,15992,17172,17401,8002,16781,11462,13191,17569,15001,4079,7547,10379,17622,15249,17732,16843,17013,7896,9430,16875,15013,6237,15456,10371,10483,7271,10591,16812,11746,17203,8345,10776,5994,12073,15151,10699,16677,10784,5023,16050,13883,11079,14969,8882,14424,7520,17631,16910,15529,10503,12856,7798,11781,11459,15254,9165,6589,14631,14163,16739,10207,4417,4294,9437,14878,14888,16813,16152,15002,6948,16046,17630,10539,17586,13647,6250
2015-04-27 01:00:08,16794,17294,17744,17629,17621,17768,13816,17596,14617,17410,17343,15125,13081,15759,14912,15411,17538,17012,17449,6754,14887,15783,17711,16781,14791,17172,15992,17401,8002,11462,13191,17569,4079,15001,7547,10379,17622,15249,17732,16843,15013,17053,17013,7896,9430,6237,15456,10371,10483,7271,10591,9257,11746,16812,8345,10776,5994,12073,10699,10784,15151,16677,5023,17769,16050,11079,14969,14424,7520,16910,17631,15529,10503,7798,11781,11459,10305,15254,15686,9945,6589,12950,14163,14631,16739,15002,10207,4417,4294,9437,14878,16813,16152,6948,10539,17586,17630,13647,6250,10236
2015-04-27 01:20:08,16794,17744,17294,17629,17621,17768,13816,17596,14617,17410,17343,15125,13081,15759,14912,15411,17538,17012,17449,6754,14887,15783,16781,14791,17711,17172,15992,17401,8002,11462,13191,4079,15001,17569,7547,10379,17622,15249,16843,17732,15013,17053,17013,7896,9430,6237,15456,10371,10483,7271,10591,9257,11746,16812,8345,10776,5994,12073,10699,10784,15151,16677,5023,17769,16050,11079,14969,14424,7520,16910,17631,15529,10503,7798,11781,11459,10305,15254,15686,9945,6589,12950,14163,14631,16739,15002,10207,4417,4294,9437,14878,16813,16152,6948,10539,17586,13647,6250,17630,10236
2015-04-27 01:40:08,16794,17776,17294,17629,17621,17768,13816,17596,14617,17410,17343,15125,13081,15759,14912,15411,17012,17538,17449,6754,14887,15783,16781,14791,17711,15992,17172,17401,8002,11462,13191,4079,15001,7547,17569,10379,17622,15249,16843,17732,15013,17053,7896,17013,9430,6237,15456,10371,10483,7271,10591,9257,11746,16812,8345,10776,5994,12073,10699,10784,15151,16677,5023,17769,16050,11079,14969,14424,7520,16910,15529,17631,10503,7798,11781,11459,10305,15254,15686,9945,6589,12950,14163,14631,16739,15002,10207,4417,4294,9437,14878,16813,16152,6948,10539,17586,13647,6250,17630,10236
2015-04-27 02:00:08,16794,17776,17294,17629,17621,17768,13816,17596,14617,17410,17343,15125,13081,15759,14912,15411,17012,17538,17449,6754,14887,15783,16781,14791,15992,17711,17172,8002,17401,11462,13191,4079,15001,7547,17569,10379,17622,15249,16843,15013,17053,17732,7896,9430,17013,6237,15456,10371,10483,7271,10591,9257,11746,16812,8345,10776,5994,12073,10699,10784,15151,16677,5023,17769,16050,11079,14969,14424,7520,16910,15529,10503,17631,7798,11781,11459,10305,15254,15686,9945,6589,12950,14163,14631,16739,15002,10207,4417,4294,9437,14878,16813,16152,6948,10539,17586,13647,6250,17630,10236
2015-04-27 02:20:08,16794,17776,17294,17629,17621,17768,13816,17596,14617,17410,17343,15125,13081,15759,14912,15411,17012,17538,17449,6754,14887,15783,16781,14791,15992,17711,17172,8002,17782,17401,11462,13191,4079,15001,7547,10379,17569,17783,15249,16843,15013,17053,17732,7896,9430,17013,6237,15456,10371,10483,7271,10591,9257,11746,16812,8345,10776,5994,12073,10699,10784,15151,16677,5023,17769,11079,14969,14424,7520,16910,15529,10503,17631,7798,11781,11459,10305,15254,15686,9945,6589,12950,14163,14631,16739,15002,10207,4417,4294,9437,14878,16813,16152,6948,10539,17586,13647,6250,10236,17630
2015-04-27 02:40:08,16794,17776,17294,17629,17621,17782,17768,17790,13816,17596,14617,17410,17343,15125,13081,15759,14912,15411,17012,17538,17449,6754,14887,15783,16781,14791,15992,17172,17711,8002,11462,17401,13191,4079,15001,7547,10379,17569,17783,15249,16843,15013,17053,7896,9430,17732,17013,6237,15456,10371,10483,7271,10591,9257,11746,16812,8345,10776,5994,12073,10699,10784,15151,16677,5023,17769,11079,14969,14424,7520,16910,15529,10503,17631,7798,11781,11459,10305,15254,15686,9945,6589,12950,14163,14631,16739,15002,10207,4417,4294,9437,14878,16813,16152,6948,10539,17586,13647,6250,10236
2015-04-27 03:00:08,16794,17776,17294,17629,17790,17621,17782,17768,13816,17596,17343,14617,16439,15125,13081,15759,14912,6754,15411,17012,17538,14887,17449,15783,14791,15992,17172,17711,8002,11462,17401,13191,7547,15001,10379,17569,4079,10762,15013,7896,9430,17732,17013,6237,16875,10371,10483,7271,15456,10591,9257,11746,8345,10776,5994,12073,10699,10784,5023,11079,13883,14969,14424,7520,16221,16910,10503,9839,4523,17631,12856,11781,15254,9945,6589,14631,16739,15529,10207,4417,4294,9437,14878,14163,14888,16813,16152,6948,17641,10539,17586,13647,4487,6250,7702,9453,17630,14558,17247,16388
2015-04-27 03:20:08,16794,17776,17294,17790,17629,17782,17621,17768,13816,17596,17343,14617,16439,15125,13081,15759,14912,6754,15411,17012,17538,14887,17449,15783,14791,15992,17172,17711,8002,11462,17401,13191,7547,15001,10379,4079,17569,10762,15013,7896,9430,17732,17013,6237,16875,10371,10483,7271,15456,10591,9257,11746,8345,10776,5994,12073,10699,10784,5023,11079,13883,14969,14424,7520,16221,17631,16910,10503,9839,4523,12856,11781,15254,9945,6589,14631,16739,15529,10207,4417,4294,9437,14878,14163,14888,16152,16813,6948,17641,10539,17586,13647,4487,6250,7702,9453,17630,14558,17247,16388
2015-04-27 03:40:08,16794,17776,17294,17790,17629,17782,17621,17768,13816,17596,17343,14617,17410,15125,13081,15759,14912,6754,15411,17012,17538,14887,17449,15783,14791,15992,17172,8002,17711,11462,17401,13191,7547,15001,10379,4079,17569,10762,15013,7896,9430,17013,17732,6237,16875,10371,10483,7271,15456,10591,9257,11746,8345,10776,5994,12073,10699,10784,5023,11079,13883,14969,14424,7520,16221,17631,16910,10503,9839,4523,12856,11781,15254,9945,6589,14631,16739,15529,10207,4417,4294,9437,14878,14163,14888,16152,16813,6948,17641,10539,17586,13647,4487,6250,7702,9453,14558,17630,17247,16388
2015-04-27 04:00:08,16794,17776,17294,17790,17629,17782,17621,17768,13816,17596,17343,14617,17410,15125,13081,15759,14912,6754,15411,17012,17538,14887,17449,15783,14791,15992,17172,8002,11462,17711,17401,13191,7547,15001,10379,4079,17569,10762,15013,7896,9430,17013,17732,6237,16875,10371,10483,7271,15456,10591,9257,11746,8345,10776,5994,12073,10699,10784,5023,11079,13883,14969,14424,7520,16221,17631,16910,10503,9839,4523,12856,11781,15254,9945,6589,14631,16739,15529,10207,4417,4294,9437,14878,14163,14888,16152,6948,17641,10539,17586,13647,4487,6250,7702,9453,14558,17630,16388,17247,7626
2015-04-27 04:20:08,16794,17776,17294,17790,17629,17782,17621,17768,13816,17596,17343,14617,17410,15125,13081,15759,14912,6754,15411,17012,17538,14887,17449,15783,14791,15992,17172,8002,11462,17711,13191,17401,7547,15001,10379,4079,17569,10762,15013,7896,9430,17013,17732,6237,16875,10371,10483,7271,15456,10591,9257,11746,8345,10776,5994,12073,10699,10784,5023,11079,13883,14969,14424,7520,16221,17631,16910,10503,9839,4523,12856,11781,15254,9945,6589,14631,16739,15529,10207,4417,4294,9437,14878,14163,14888,16152,6948,17641,10539,17586,13647,4487,6250,7702,9453,14558,17630,16388,17247,7626
2015-04-27 04:40:08,16794,17776,17294,17790,17629,17782,17621,17768,13816,17596,17343,14617,17819,17410,15125,13081,15759,14912,6754,15411,17012,14887,17449,17538,17732,15783,14791,15992,17172,8002,11462,13191,17711,17401,7547,15001,10379,4079,17569,10762,15013,7896,9430,17013,6237,16875,10371,10483,7271,15456,10591,9257,11746,8345,10776,5994,12073,10699,10784,5023,10699,10784,15151,16677,5023,17769,11079,14969,14424,7520,4523,12856,11781,15254,9945,6589,14631,15529,16739,10207,4417,4294,9437,14878,14163,14888,16152,6948,10539,17586,17641,13647,4487,6250,7702,9453,14558,16388,17247,17630
2015-04-27 05:00:08,16794,17776,17629,17294,17790,17782,17621,17768,13816,17343,14617,17596,17819,16439,15125,13081,15759,14912,6754,15411,17012,17449,14887,17538,17732,15783,14791,16781,15992,8002,17172,11462,13191,17711,17401,7547,15001,10379,4079,17569,10762,7896,15013,9430,17053,17295,17013,6237,16875,10483,10371,15456,7271,10591,9257,11746,16812,8345,10776,5994,10699,12073,10784,5023,11079,13883,14969,14424,7520,16798,10503,16910,15529,17631,4523,9839,12856,11781,15254,6589,9945,15686,14631,16739,15002,10207,4417,4294,9437,14878,14163,10145,14888,16152,6948,10539,17586,4487,6250,17641
2015-04-27 05:20:08,16794,17629,17776,17294,17790,17621,17782,17768,13816,17343,14617,17596,17819,16439,15125,13081,15759,14912,6754,15411,17012,17449,14887,17538,17732,15783,14791,16781,15992,8002,17172,11462,13191,17401,17711,7547,15001,10379,4079,17783,17569,10762,7896,15013,9430,17053,17295,17013,6237,16875,10483,10371,15456,7271,10591,9257,11746,16812,8345,10776,5994,10699,12073,10784,5023,11079,13883,14969,14424,7520,16798,10503,16910,15529,4523,9839,17631,12856,11781,15254,6589,9945,15686,14631,15002,16739,10207,4417,4294,9437,14878,14163,10145,14888,16152,6948,10539,17586,4487,6250
2015-04-27 05:40:08,16794,17629,17294,17776,17790,17621,17782,17768,17732,13816,17343,14617,17596,16439,17819,15125,13081,15759,14912,6754,15411,17012,17449,14887,17538,15783,14791,16781,15992,8002,17172,11462,13191,7547,17401,15001,17711,10379,4079,17783,17569,10762,7896,15013,9430,17053,17295,17013,6237,16875,10483,10371,15456,7271,10591,9257,11746,16812,8345,10776,5994,10699,12073,10784,5023,11079,13883,14969,14424,7520,16798,10503,15529,16910,4523,9839,17631,12856,11781,15254,6589,9945,15686,14631,15002,16739,10207,4417,4294,9437,14878,14163,10145,14888,16152,6948,10539,17586,4487,6250
2015-04-27 06:00:08,16794,17629,17294,17776,17790,17621,17782,17768,17732,13816,17343,14617,17596,16439,17819,15125,13081,15759,14912,6754,15411,17012,17449,14887,17538,15783,14791,16781,15992,8002,11462,17172,13191,7547,15001,17401,17711,10379,4079,17783,17569,10762,7896,15013,9430,17053,17295,17013,6237,16875,10483,10371,15456,7271,10591,9257,11746,16812,8345,10776,5994,10699,12073,10784,5023,11079,13883,14969,14424,7520,16798,10503,15529,16910,4523,9839,17631,12856,11781,15254,6589,9945,15686,14631,15002,10207,16739,4417,4294,9437,14878,14163,10145,14888,16152,6948,10539,17586,4487,6250
